time,seconds_elapsed,z,y,x
1704370120547163100,0.6791630859375,-0.4113654631733894,0.18803221634477377,-0.2981238455273211
1704370120557139000,0.689138916015625,-0.514019781962037,0.22526655297875403,-0.29374047934394326
1704370120567115000,0.699114990234375,-0.6021230128288269,0.26741058122515676,-0.30152379016391934
1704370120577091000,0.709091064453125,-0.674524232172966,0.3053682636976242,-0.3100676735602319
1704370120587067000,0.71906689453125,-0.6627905397593975,0.31398937704861163,-0.2804246688380837
1704370120597043000,0.72904296875,-0.5983247895896434,0.3120212918460369,-0.2672453807260841
1704370120607019000,0.73901904296875,-0.5020926128029823,0.2988704261109233,-0.2614525130709633
1704370120616995000,0.7489951171875,-0.39608723002076146,0.2700052738934755,-0.23135544443838296
1704370120626971000,0.758970947265625,-0.2860480616778135,0.24429332500994205,-0.19971618786510079
1704370120636947000,0.768947021484375,-0.21013211221098899,0.18238105871528387,-0.16458839505631476
1704370120646923000,0.778923095703125,-0.11310790826380253,0.1280804364681244,-0.1147279837463051
